-2.346620550328199162e+00,-3.113141602300937727e+00,-1.000000000000000000e+00
-1.950501344398748671e+00,-3.294812861087820011e+00,-1.000000000000000000e+00
-2.004016017735321675e+00,-3.255115109465497092e+00,-1.000000000000000000e+00
-2.316156882515578275e+00,-3.146250915416354488e+00,-1.000000000000000000e+00
-2.139499158177989635e+00,-3.230520675662169161e+00,-1.000000000000000000e+00
-2.160372447547637798e+00,-3.226893706624172520e+00,-1.000000000000000000e+00
-1.922415042598368373e+00,-3.300615893712859350e+00,-1.000000000000000000e+00
-2.992715174019330515e+00,-2.846618012848411983e+00,-1.000000000000000000e+00
-2.199061181722142155e+00,-3.193367453507228060e+00,-1.000000000000000000e+00
-2.451219248220553482e+00,-3.076472744958846928e+00,-1.000000000000000000e+00
-2.502579229699965602e+00,-3.067005070481696460e+00,-1.000000000000000000e+00
-2.106714004380160432e+00,-3.253689678875083313e+00,-1.000000000000000000e+00
-1.099466003007434134e+00,-3.644267955412878734e+00,-1.000000000000000000e+00
-2.755795080598778757e+00,-2.953982269711698194e+00,-1.000000000000000000e+00
-1.563724592517010459e+00,-3.461614810897922556e+00,-1.000000000000000000e+00
-1.304882629312375197e+00,-3.566989019964561081e+00,-1.000000000000000000e+00
-2.798803252392010776e+00,-2.933356357125571190e+00,-1.000000000000000000e+00
-1.673888364368237625e+00,-3.395113489553211572e+00,-1.000000000000000000e+00
-6.555754706377308061e-01,-3.836655807705843912e+00,-1.000000000000000000e+00
-3.034848852072864478e+00,-2.852330444469334925e+00,-1.000000000000000000e+00
-1.748444072268728888e+00,-3.366276351273394862e+00,-1.000000000000000000e+00
-3.470236787400764022e+00,-2.668143582832411820e+00,-1.000000000000000000e+00
-3.954541275780958820e+00,-2.471104361838355246e+00,-1.000000000000000000e+00
-3.223169115036759624e+00,-2.768700313719310024e+00,-1.000000000000000000e+00
-4.241427907593768865e+00,-2.338473382357303176e+00,-1.000000000000000000e+00
-2.283535685131732773e+00,-3.154817870467270247e+00,-1.000000000000000000e+00
-2.862827318803103704e+00,-2.911538393405673109e+00,-1.000000000000000000e+00
-3.742843036990462835e+00,-2.557953158195964249e+00,-1.000000000000000000e+00
-2.429857343596873775e+00,-3.127964829532789537e+00,-1.000000000000000000e+00
-2.359021601794759171e+00,-3.132657491549368789e+00,-1.000000000000000000e+00
-2.082594156976007582e+00,-3.229139411263470816e+00,-1.000000000000000000e+00
-2.574471631568738594e+00,-3.063562239810788679e+00,-1.000000000000000000e+00
-3.003452694265668299e+00,-2.860217711986491107e+00,-1.000000000000000000e+00
-1.525799396336892766e+00,-3.471139820805487997e+00,-1.000000000000000000e+00
-1.911428221443655540e+00,-3.297711409560094786e+00,-1.000000000000000000e+00
-3.321853069556306437e+00,-2.718388637615243741e+00,-1.000000000000000000e+00
-4.353974700583115975e+00,-2.319711721172525998e+00,-1.000000000000000000e+00
-3.077307111728283751e+00,-2.827902885746465866e+00,-1.000000000000000000e+00
-2.728788508247245392e+00,-2.975784213163278125e+00,-1.000000000000000000e+00
-3.347953483922521123e+00,-2.711003952526018335e+00,-1.000000000000000000e+00
-1.788432268662170310e+00,-3.363119492915087161e+00,-1.000000000000000000e+00
-3.065363267868822295e+00,-2.821145880648973314e+00,-1.000000000000000000e+00
-2.843479097251687904e+00,-2.910554933728601856e+00,-1.000000000000000000e+00
-3.477009275424859602e+00,-2.664144775515590702e+00,-1.000000000000000000e+00
-3.080705071084250513e+00,-2.836711833879078881e+00,-1.000000000000000000e+00
-4.995402782420178767e+00,-2.035176165047839270e+00,-1.000000000000000000e+00
-3.468631204228589837e+00,-2.682153018519058296e+00,-1.000000000000000000e+00
-2.815720923738103565e+00,-2.948861317768562085e+00,-1.000000000000000000e+00
-4.099460680268252943e+00,-2.404793441451545277e+00,-1.000000000000000000e+00
-5.607053135471833372e+00,-1.754573983484537081e+00,-1.000000000000000000e+00
-2.154859071096190348e+00,-3.189517615153267815e+00,-1.000000000000000000e+00
-3.999864471019669132e+00,-2.450093671845845034e+00,-1.000000000000000000e+00
-2.188539641770501198e+00,-3.206354703210906543e+00,-1.000000000000000000e+00
-2.635763325868675011e+00,-3.050318014906972852e+00,-1.000000000000000000e+00
-2.424106620183732019e+00,-3.113606977714455049e+00,-1.000000000000000000e+00
-1.940263465484224570e+00,-3.304830147989954447e+00,-1.000000000000000000e+00
-2.462711454840696312e+00,-3.060242760651671556e+00,-1.000000000000000000e+00
-9.386179707967579056e-01,-3.705623169107697734e+00,-1.000000000000000000e+00
-3.838876939742715599e+00,-2.512839157229583620e+00,-1.000000000000000000e+00
-1.553957258430156196e+00,-3.478030660592131618e+00,-1.000000000000000000e+00
-3.310383892522079208e+00,-2.742751929981409376e+00,-1.000000000000000000e+00
-3.341452657107380375e+00,-2.757395874308084416e+00,-1.000000000000000000e+00
-3.068156181486640932e+00,-2.818011643894257734e+00,-1.000000000000000000e+00
-3.920238734198533415e+00,-2.444440542821819218e+00,-1.000000000000000000e+00
-3.173529692937436586e+00,-2.781096337626567827e+00,-1.000000000000000000e+00
-4.126775680436947980e+00,-2.394043183678912889e+00,-1.000000000000000000e+00
-2.178763034316162361e+00,-3.200064220360783196e+00,-1.000000000000000000e+00
-1.659605761684079139e+00,-3.441235302503506510e+00,-1.000000000000000000e+00
-2.684023855645860657e+00,-2.999990362082137096e+00,-1.000000000000000000e+00
-2.300902641112092084e+00,-3.154322872372740783e+00,-1.000000000000000000e+00
-2.830678195278156561e+00,-2.958798449228646099e+00,-1.000000000000000000e+00
-1.490743639726035630e+00,-3.475579034874173079e+00,-1.000000000000000000e+00
-2.406630474633324468e+00,-3.084494840459598652e+00,-1.000000000000000000e+00
-2.781808559191082608e+00,-2.962182174102510945e+00,-1.000000000000000000e+00
-2.204205541951272274e+00,-3.187179123552018378e+00,-1.000000000000000000e+00
-3.337451412765842562e+00,-2.727933179296156752e+00,-1.000000000000000000e+00
-2.391490846249354707e+00,-3.072250104845917207e+00,-1.000000000000000000e+00
-2.484113515264785299e+00,-3.104174459807650166e+00,-1.000000000000000000e+00
-1.996105165083142952e+00,-3.256851646434712144e+00,-1.000000000000000000e+00
-3.094771408623295361e+00,-2.819667219133575653e+00,-1.000000000000000000e+00
-2.243099321670465329e+00,-3.171068984789537470e+00,-1.000000000000000000e+00
-2.744563185072610434e+00,-2.970031068623587789e+00,-1.000000000000000000e+00
-3.316354609964383471e+00,-2.711079652863836120e+00,-1.000000000000000000e+00
-3.563873874310377055e+00,-2.622360673776606976e+00,-1.000000000000000000e+00
-2.295442994950947391e+00,-3.166057968906131226e+00,-1.000000000000000000e+00
-2.871688732407211564e+00,-2.906056553279474652e+00,-1.000000000000000000e+00
-2.651556696963766502e+00,-3.010891716830476739e+00,-1.000000000000000000e+00
-3.078607258412008996e+00,-2.836829912477464966e+00,-1.000000000000000000e+00
-1.160273673825898744e+00,-3.636241580067757884e+00,-1.000000000000000000e+00
-2.822541880694545036e+00,-2.940677393736607304e+00,-1.000000000000000000e+00
-4.243433611490717183e+00,-2.366585247969905659e+00,-1.000000000000000000e+00
-1.592960299341517061e+00,-3.455728623864014804e+00,-1.000000000000000000e+00
-3.158768657432463378e+00,-2.809275636868918014e+00,-1.000000000000000000e+00
-1.385532583164495790e+00,-3.509991030145359403e+00,-1.000000000000000000e+00
-3.140457748402768257e+00,-2.786599269227985953e+00,-1.000000000000000000e+00
-2.538034653198340429e+00,-3.071573934666231853e+00,-1.000000000000000000e+00
-5.030789287908012497e+00,-2.016972703545172330e+00,-1.000000000000000000e+00
-3.811490721944774229e+00,-2.526201540438530291e+00,-1.000000000000000000e+00
-3.801462346741870668e+00,-2.536011131782531791e+00,-1.000000000000000000e+00
-1.722865511553135276e+00,-3.406370550655104523e+00,-1.000000000000000000e+00
-2.072375326473947510e+00,-3.221456677091119936e+00,-1.000000000000000000e+00
-4.043597161749998392e+00,-2.422400272251863829e+00,-1.000000000000000000e+00
-3.707896963195483231e+00,-2.574831024873676544e+00,-1.000000000000000000e+00
-1.970546646124937684e+00,-3.258813886829758921e+00,-1.000000000000000000e+00
-4.583832166668447172e+00,-2.215404739566324999e+00,-1.000000000000000000e+00
-4.299994272457672295e+00,-2.318960211643799507e+00,-1.000000000000000000e+00
-4.098484183568983141e+00,-2.431818782781902222e+00,-1.000000000000000000e+00
-2.660469529053044013e+00,-2.994724288480289598e+00,-1.000000000000000000e+00
-2.988736185559044856e+00,-2.862762033442172616e+00,-1.000000000000000000e+00
-3.517870486178247269e-01,-3.937572391468959321e+00,-1.000000000000000000e+00
-3.169911490360630690e+00,-2.793119846221077562e+00,-1.000000000000000000e+00
-3.143767735977590405e+00,-2.794599193652156366e+00,-1.000000000000000000e+00
-9.568738801498166691e-01,-3.704476219341913623e+00,-1.000000000000000000e+00
-3.099307350850513565e+00,-2.803471370594404100e+00,-1.000000000000000000e+00
-3.238587282768552456e+00,-2.764170963953362481e+00,-1.000000000000000000e+00
-2.382338861177187184e+00,-3.111867736583739052e+00,-1.000000000000000000e+00
-3.701807804513493227e+00,-2.573426852521687014e+00,-1.000000000000000000e+00
-2.018278918545575618e+00,-3.288707814615485781e+00,-1.000000000000000000e+00
-4.005920554839006442e+00,-2.430443580911226142e+00,-1.000000000000000000e+00
-2.209898051401249397e+00,-3.175107969140542608e+00,-1.000000000000000000e+00
-3.463612819595133008e+00,-2.677834680121090383e+00,-1.000000000000000000e+00
-3.467044926843346975e+00,-2.676953784564577443e+00,-1.000000000000000000e+00
-1.668551227063198361e+00,-3.399829317981901244e+00,-1.000000000000000000e+00
-1.077330495531333421e+00,-3.665918786556324083e+00,-1.000000000000000000e+00
-3.877069013344232928e+00,-2.513602254162930816e+00,-1.000000000000000000e+00
-2.519370083517078918e+00,-3.062443260664555744e+00,-1.000000000000000000e+00
-3.277699091706750334e+00,-2.767751726385617506e+00,-1.000000000000000000e+00
-1.075797229674901212e+00,-3.665057109972206462e+00,-1.000000000000000000e+00
-2.574708610819918864e+00,-3.028855891903266873e+00,-1.000000000000000000e+00
-3.505016984047957251e+00,-2.656866169908380204e+00,-1.000000000000000000e+00
-2.090573310376087512e+00,-3.242485192730460763e+00,-1.000000000000000000e+00
-3.295917668500874420e+00,-2.762318885056541884e+00,-1.000000000000000000e+00
-3.142585451511181738e+00,-2.812086242931685742e+00,-1.000000000000000000e+00
-1.480307224517185327e+00,-3.479243651283294714e+00,-1.000000000000000000e+00
-1.970232722712498497e+00,-3.283214713580423272e+00,-1.000000000000000000e+00
-4.522778943988900124e+00,-2.202742530789093323e+00,-1.000000000000000000e+00
-2.604346177967161502e+00,-3.021400302756722667e+00,-1.000000000000000000e+00
-2.424105126628348206e+00,-3.118274995675594852e+00,-1.000000000000000000e+00
-3.977041917973763052e+00,-2.471013581512664370e+00,-1.000000000000000000e+00
-2.609044387301381107e+00,-3.018519868925658489e+00,-1.000000000000000000e+00
-3.401508200016539085e+00,-2.695105970372771331e+00,-1.000000000000000000e+00
-2.121404188763491128e+00,-3.233254148395557692e+00,-1.000000000000000000e+00
-8.884334980088115508e-01,-3.747615693364994449e+00,-1.000000000000000000e+00
-4.557079196087517658e+00,-2.221219720630630334e+00,-1.000000000000000000e+00
-3.737850139893073020e+00,-2.553509126826118081e+00,-1.000000000000000000e+00
-1.915707673848992876e+00,-3.327663982612550697e+00,-1.000000000000000000e+00
-2.071144666992137839e+00,-3.277014651654632349e+00,-1.000000000000000000e+00
-2.562372838186743884e+00,-3.040440764398949725e+00,-1.000000000000000000e+00
-2.908429716571791612e+00,-2.902942269110189155e+00,-1.000000000000000000e+00
-2.345933226686903073e+00,-3.123700830566350284e+00,-1.000000000000000000e+00
-4.051101063711288752e+00,-2.402158524291605701e+00,-1.000000000000000000e+00
-2.242742988758254619e+00,-3.157579373682221302e+00,-1.000000000000000000e+00
-2.798492957672288561e+00,-2.942978713298626925e+00,-1.000000000000000000e+00
-2.703245481331164601e+00,-2.985823545266066414e+00,-1.000000000000000000e+00
-3.815926779911974709e+00,-2.534197559857624960e+00,-1.000000000000000000e+00
-2.738610325061695328e+00,-2.970237914927141176e+00,-1.000000000000000000e+00
-2.075494081838009208e+00,-3.261241377424796362e+00,-1.000000000000000000e+00
-3.060040409228748981e+00,-2.795702380655717967e+00,-1.000000000000000000e+00
-2.562865697906536067e+00,-3.025041004691645163e+00,-1.000000000000000000e+00
-3.841380055240100511e+00,-2.501883951326293598e+00,-1.000000000000000000e+00
-2.249338101835800074e+00,-3.160821308076926073e+00,-1.000000000000000000e+00
-1.213173592407471579e+00,-3.573779035331274834e+00,-1.000000000000000000e+00
-3.404469436312220765e+00,-2.679116816515945132e+00,-1.000000000000000000e+00
-4.011142523426848960e+00,-2.424716541323570063e+00,-1.000000000000000000e+00
-2.958918537579067642e+00,-2.870409157676478085e+00,-1.000000000000000000e+00
-1.803648084089075398e+00,-3.355053905959041849e+00,-1.000000000000000000e+00
-2.280296642256678386e+00,-3.156062894489832349e+00,-1.000000000000000000e+00
-3.311832803802614134e+00,-2.716002367104248361e+00,-1.000000000000000000e+00
-5.253658328823370027e+00,-1.918707861547122251e+00,-1.000000000000000000e+00
-3.652401316866032310e+00,-2.588034232609303764e+00,-1.000000000000000000e+00
-2.987638554016752046e+00,-2.866530216850630364e+00,-1.000000000000000000e+00
-2.216278872200266647e+00,-3.181709952290620258e+00,-1.000000000000000000e+00
-2.923846562542868899e+00,-2.892772520606611497e+00,-1.000000000000000000e+00
-2.534602846413829713e+00,-3.050405561463497062e+00,-1.000000000000000000e+00
-1.673153189282007958e+00,-3.402175305662176630e+00,-1.000000000000000000e+00
-2.331714324413234785e+00,-3.135387438819523975e+00,-1.000000000000000000e+00
-3.258516746509374507e+00,-2.752115245175760450e+00,-1.000000000000000000e+00
-4.578410903803894705e+00,-2.185627561103215211e+00,-1.000000000000000000e+00
-4.038577492746336262e+00,-2.437441442294093985e+00,-1.000000000000000000e+00
-2.890443405040395763e+00,-2.874331003009315655e+00,-1.000000000000000000e+00
-3.331632864800814886e+00,-2.715896818214964537e+00,-1.000000000000000000e+00
-3.113272898265785571e+00,-2.789777596325476061e+00,-1.000000000000000000e+00
-2.341064352374523150e+00,-3.129184739019210681e+00,-1.000000000000000000e+00
-4.213289864923389416e+00,-2.350928533542774090e+00,-1.000000000000000000e+00
-1.077929361544930131e+00,-3.656978494464951268e+00,-1.000000000000000000e+00
-4.327806279946837975e+00,-2.305627781489861583e+00,-1.000000000000000000e+00
-2.188502537401719295e+00,-3.198911553531120333e+00,-1.000000000000000000e+00
-1.554513561231874119e+00,-3.457999357676896146e+00,-1.000000000000000000e+00
-2.750513082678075261e+00,-2.957705035397295124e+00,-1.000000000000000000e+00
-2.697651249918725291e+00,-2.973008638878941845e+00,-1.000000000000000000e+00
-2.402439675806297359e+00,-3.093871598636154463e+00,-1.000000000000000000e+00
-3.154778874002348577e+00,-2.795860479156873524e+00,-1.000000000000000000e+00
-2.438247241973056756e+00,-3.098925795598812982e+00,-1.000000000000000000e+00
-3.361988468314917711e+00,-2.736785469670800719e+00,-1.000000000000000000e+00
-3.759442209985603078e+00,-2.544744738426052422e+00,-1.000000000000000000e+00
-1.897230925077588504e+00,-3.318159022466640184e+00,-1.000000000000000000e+00
-1.768792116932576874e+00,-3.377535855578328583e+00,-1.000000000000000000e+00
-2.606887574873866242e+00,-3.040128675923571056e+00,-1.000000000000000000e+00
-1.860107079233592753e+00,-3.328689322905790338e+00,-1.000000000000000000e+00
-3.093596937380540979e+00,-2.810230090266551795e+00,-1.000000000000000000e+00
-4.246512103247327197e+00,-2.388111504747968183e+00,-1.000000000000000000e+00
-3.883604677246220938e+00,-2.481089503960202780e+00,-1.000000000000000000e+00
-1.856130591930669871e+00,-3.326274095824905519e+00,-1.000000000000000000e+00
-2.741378724403122025e+00,-2.958305419052197127e+00,-1.000000000000000000e+00
-1.627419714602534206e+00,-3.433672103082300531e+00,-1.000000000000000000e+00
-2.433291858560834964e+00,-3.097508699363404006e+00,-1.000000000000000000e+00
-5.234693018666474629e+00,-1.906387075985664925e+00,-1.000000000000000000e+00
-2.835204817717479120e+00,-2.927657787934576650e+00,-1.000000000000000000e+00
-2.903865608005860910e+00,-2.897379995628355243e+00,-1.000000000000000000e+00
-3.117251452697078040e+00,-2.792432562522433326e+00,-1.000000000000000000e+00
-2.887179694087695037e+00,-2.897137851903376582e+00,-1.000000000000000000e+00
-1.856800668459966053e+00,-3.325440900443501047e+00,-1.000000000000000000e+00
-1.121447051440852105e+00,-3.593882041311017517e+00,-1.000000000000000000e+00
-3.086823267651780167e+00,-2.815256703113677261e+00,-1.000000000000000000e+00
-3.102089016868774696e+00,-2.828355287578981248e+00,-1.000000000000000000e+00
-4.203440397389424987e+00,-2.372552848819814209e+00,-1.000000000000000000e+00
-3.552117015945247314e+00,-2.630487171701859417e+00,-1.000000000000000000e+00
-4.180986112985192626e+00,-2.357907373006915996e+00,-1.000000000000000000e+00
-2.502629763261969842e+00,-3.043283227762423326e+00,-1.000000000000000000e+00
-3.234109674339051388e+00,-2.753583565111227038e+00,-1.000000000000000000e+00
-3.277712644401419517e+00,-2.748483683116972109e+00,-1.000000000000000000e+00
-4.847568116540932337e+00,-2.081218347678082559e+00,-1.000000000000000000e+00
-3.008864367894356295e+00,-2.852884997596939254e+00,-1.000000000000000000e+00
-4.203987106665135975e+00,-2.357330631250607045e+00,-1.000000000000000000e+00
-1.661222416417012626e+00,-3.385730011746716617e+00,-1.000000000000000000e+00
-2.942612429297483345e+00,-2.902291379285899087e+00,-1.000000000000000000e+00
-2.767422397339236895e+00,-2.967209766196817533e+00,-1.000000000000000000e+00
-2.826997513686321906e+00,-2.918526141507322702e+00,-1.000000000000000000e+00
-4.059530735877332930e+00,-2.386557546461583357e+00,-1.000000000000000000e+00
-2.393644113403722518e+00,-3.111769003478936035e+00,-1.000000000000000000e+00
-1.975501771081643820e+00,-3.286684812665161992e+00,-1.000000000000000000e+00
-3.797832759311051021e+00,-2.526618840119991827e+00,-1.000000000000000000e+00
-2.591010225484190244e+00,-3.021301724121767673e+00,-1.000000000000000000e+00
-2.264515151286640826e+00,-3.160646915833992932e+00,-1.000000000000000000e+00
-2.500757031397974117e+00,-3.061597157050683471e+00,-1.000000000000000000e+00
-5.392345217143943437e+00,-1.857817521291070584e+00,-1.000000000000000000e+00
-3.120332510067901577e+00,-2.811116710973355026e+00,-1.000000000000000000e+00
-4.821185221177910485e+00,-2.091110762168093107e+00,-1.000000000000000000e+00
-2.857990830172785213e+00,-2.906233228955236392e+00,-1.000000000000000000e+00
-3.146398174076452836e+00,-2.814048676921341308e+00,-1.000000000000000000e+00
-2.184624194337651204e+00,-3.191907665243294723e+00,-1.000000000000000000e+00
-3.705376130017199898e+00,-2.567319169434831849e+00,-1.000000000000000000e+00
-2.950425735841303521e+00,-2.866784787363223952e+00,-1.000000000000000000e+00
-4.342617541131002845e+00,-2.297449674652487062e+00,-1.000000000000000000e+00
-2.629247727729129736e+00,-3.007149592917739866e+00,-1.000000000000000000e+00
-3.835056627326923540e+00,-2.532060023080060507e+00,-1.000000000000000000e+00
-2.723650415060283603e+00,-2.972938982623940962e+00,-1.000000000000000000e+00
-3.385337708301775717e+00,-2.702611610585436530e+00,-1.000000000000000000e+00
-3.656733284472166723e+00,-2.604666923610372997e+00,-1.000000000000000000e+00
-2.288677820558024933e+00,-3.148952267252563608e+00,-1.000000000000000000e+00
-2.847679844877911037e+00,-2.913920318730513603e+00,-1.000000000000000000e+00
-7.484401705660386206e-01,-3.776133207334850805e+00,-1.000000000000000000e+00
-2.127554547504842297e+00,-3.222800076333048658e+00,-1.000000000000000000e+00
-3.320103010568408841e+00,-2.731220604620841375e+00,-1.000000000000000000e+00
-3.159589653964230305e+00,-2.778498811670063517e+00,-1.000000000000000000e+00
-1.505194534895715419e+00,-3.488626525085479990e+00,-1.000000000000000000e+00
-1.498259686353761833e+00,-3.509641846030104428e+00,-1.000000000000000000e+00
-3.179782877478827707e+00,-2.786243355623255979e+00,-1.000000000000000000e+00
-3.269611373134158505e+00,-2.740111255990649752e+00,-1.000000000000000000e+00
-3.589509277938225829e+00,-2.613130542595571537e+00,-1.000000000000000000e+00
-2.101384739330050433e+00,-3.236797642480661708e+00,-1.000000000000000000e+00
-5.497549306334471808e+00,-1.809688469190345428e+00,-1.000000000000000000e+00
-2.689626124230108051e+00,-3.007741350540052316e+00,-1.000000000000000000e+00
-2.437021137871836718e+00,-3.112500206100992983e+00,-1.000000000000000000e+00
-3.937120105936235959e+00,-2.471893401378359556e+00,-1.000000000000000000e+00
-2.739398939708567404e+00,-2.981054958832663360e+00,-1.000000000000000000e+00
-2.160954347713392565e+00,-3.217155060139869516e+00,-1.000000000000000000e+00
-4.246868792100765511e+00,-2.363002522346346002e+00,-1.000000000000000000e+00
-3.851695416713563525e+00,-2.491616032515278079e+00,-1.000000000000000000e+00
-3.547736654958865810e+00,-2.631384234644000841e+00,-1.000000000000000000e+00
-1.888397313717167014e+00,-3.315617824934079305e+00,-1.000000000000000000e+00
-1.528600840182816833e+00,-3.463610823668957117e+00,-1.000000000000000000e+00
-2.785345694797864091e+00,-2.955781889400886708e+00,-1.000000000000000000e+00
-3.910846287565847845e+00,-2.460557753627297561e+00,-1.000000000000000000e+00
-1.619516040953929759e+00,-3.396822742951337126e+00,-1.000000000000000000e+00
-3.697836110664879161e+00,-2.559721513483176114e+00,-1.000000000000000000e+00
-2.362475274672373615e+00,-3.121314853345694029e+00,-1.000000000000000000e+00
-2.899251722966135425e+00,-2.911022455362787031e+00,-1.000000000000000000e+00
-8.337082477224941890e-01,-3.750329003594936594e+00,-1.000000000000000000e+00
-1.731055979123086841e+00,-3.409288870060814602e+00,-1.000000000000000000e+00
-3.409851376011971080e+00,-2.694932637603305814e+00,-1.000000000000000000e+00
-4.975694590444904364e+00,-2.040407667833220806e+00,-1.000000000000000000e+00
-3.748682194591663297e+00,-2.526597077961552973e+00,-1.000000000000000000e+00
-3.105115369025179373e+00,-2.850901251006753512e+00,-1.000000000000000000e+00
-3.371940415070541874e+00,-2.693306264911424996e+00,-1.000000000000000000e+00
-1.958642743792001095e+00,-3.264154608955159631e+00,-1.000000000000000000e+00
-3.328871006141034705e+00,-2.736350663201930544e+00,-1.000000000000000000e+00
-3.017029891085567517e+00,-2.838959776689754744e+00,-1.000000000000000000e+00
-3.127384306561414640e+00,-2.795332342954171878e+00,-1.000000000000000000e+00
-4.064742444972573310e+00,-2.412504686123569275e+00,-1.000000000000000000e+00
-2.053065464666539608e+00,-3.241256935207047718e+00,-1.000000000000000000e+00
-3.262979497549773011e+00,-2.730814499798591921e+00,-1.000000000000000000e+00
-3.536175911080282397e+00,-2.632999188678470937e+00,-1.000000000000000000e+00
-2.977501374840489046e+00,-2.865955313810740535e+00,-1.000000000000000000e+00
-5.063485321156800723e+00,-2.003783537562195960e+00,-1.000000000000000000e+00
-3.721582364026917666e+00,-2.599084390065839578e+00,-1.000000000000000000e+00
-3.317223433467971105e+00,-2.756609254355878225e+00,-1.000000000000000000e+00
-2.997567642149991940e+00,-2.872177953761618330e+00,-1.000000000000000000e+00
-2.331055242698206076e+00,-3.117570262957329863e+00,-1.000000000000000000e+00
-1.973729319977588492e+00,-3.282189882176761220e+00,-1.000000000000000000e+00
-3.166992858374857001e+00,-2.772237513709388868e+00,-1.000000000000000000e+00
-1.571933917247181123e+00,-3.419130610604712572e+00,-1.000000000000000000e+00
-4.933711079336853267e+00,-2.061721846413823833e+00,-1.000000000000000000e+00
-8.490908665177703263e-01,-3.746923697256052233e+00,-1.000000000000000000e+00
-2.740129686533336884e+00,-2.944464977061767907e+00,-1.000000000000000000e+00
-4.005765537222004902e+00,-2.436135293388138390e+00,-1.000000000000000000e+00
-2.937905233960209639e+00,-2.879892451873293346e+00,-1.000000000000000000e+00
-2.949965801283750189e+00,-2.895296289336924289e+00,-1.000000000000000000e+00
-3.476519604316039125e+00,-2.654810075920884138e+00,-1.000000000000000000e+00
-4.414663197081937440e+00,-2.298531417599236182e+00,-1.000000000000000000e+00
-1.495032502941479713e+00,-3.462827076032146234e+00,-1.000000000000000000e+00
-2.324157846214041534e+00,-3.161714905650131247e+00,-1.000000000000000000e+00
-2.722167884184597320e+00,-2.964492687892705813e+00,-1.000000000000000000e+00
-2.866263943308348772e+00,-2.910423894182053939e+00,-1.000000000000000000e+00
-2.744976081191274453e+00,-2.947278907470988862e+00,-1.000000000000000000e+00
-2.140270669966703565e+00,-3.209599871644438274e+00,-1.000000000000000000e+00
-4.227897609608761265e+00,-2.371738490999085069e+00,-1.000000000000000000e+00
-3.777396367753161233e+00,-2.543307124317947476e+00,-1.000000000000000000e+00
-4.129044919532152136e-01,-3.955097736054426605e+00,-1.000000000000000000e+00
-3.966770104176245759e+00,-2.453619811530586503e+00,-1.000000000000000000e+00
-2.281178797934159341e+00,-3.158499029976216566e+00,-1.000000000000000000e+00
-2.938915520063255737e+00,-2.873080816192234099e+00,-1.000000000000000000e+00
-4.324614141157766767e+00,-2.301348945366368692e+00,-1.000000000000000000e+00
-3.132221523825433618e+00,-2.785231008514856388e+00,-1.000000000000000000e+00
-2.661924880968891127e+00,-3.015276520937302696e+00,-1.000000000000000000e+00
-2.937453621985296692e+00,-2.875340664712314531e+00,-1.000000000000000000e+00
-1.035675542345008360e+00,-3.664663436620002379e+00,-1.000000000000000000e+00
-2.565005638269264754e+00,-3.049842479102082393e+00,-1.000000000000000000e+00
-4.157298033711303020e+00,-2.361629905613316094e+00,-1.000000000000000000e+00
-3.661057510038300933e+00,-2.570499124912125399e+00,-1.000000000000000000e+00
-3.996344376836617140e+00,-2.440348468388806147e+00,-1.000000000000000000e+00
-3.441311329026969901e+00,-2.700680231279422472e+00,-1.000000000000000000e+00
-1.272116555999736054e+00,-3.574647672683868738e+00,-1.000000000000000000e+00
-4.412280973603909473e+00,-2.287598000209093208e+00,-1.000000000000000000e+00
-4.967880602905117016e+00,-2.038153840524722593e+00,-1.000000000000000000e+00
-3.941421648109707299e+00,-2.481122030616558671e+00,-1.000000000000000000e+00
-2.942769073241250144e+00,-2.866484006953478936e+00,-1.000000000000000000e+00
-3.124570065432091148e+00,-2.837528119622475753e+00,-1.000000000000000000e+00
-4.097574306710598080e+00,-2.413026034625672889e+00,-1.000000000000000000e+00
-2.420042831288750751e+00,-3.076192113965159347e+00,-1.000000000000000000e+00
-2.704707060580327838e+00,-2.966426371211976942e+00,-1.000000000000000000e+00
-2.565845000901744832e+00,-3.055278249571091287e+00,-1.000000000000000000e+00
-4.077326975568288603e+00,-2.430764356912516355e+00,-1.000000000000000000e+00
-3.417279960738837108e+00,-2.678057265740091175e+00,-1.000000000000000000e+00
-3.310138714250231207e+00,-2.703566743897739766e+00,-1.000000000000000000e+00
-3.949385326560949316e+00,-2.449368912731872072e+00,-1.000000000000000000e+00
-4.171923433945474713e+00,-2.364750025964914570e+00,-1.000000000000000000e+00
-5.033381237555830445e+00,-2.014739688861528322e+00,-1.000000000000000000e+00
-2.793606574020567557e+00,-2.955880719685944236e+00,-1.000000000000000000e+00
-1.618394649053646717e+00,-3.432751336223143213e+00,-1.000000000000000000e+00
-1.942697072870295472e+00,-3.305983593353742922e+00,-1.000000000000000000e+00
-3.379002416176570822e+00,-2.705675224448486738e+00,-1.000000000000000000e+00
-4.082573041263255931e+00,-2.413820900418209181e+00,-1.000000000000000000e+00
-7.976597267283911386e-01,-3.756513806856745852e+00,-1.000000000000000000e+00
-1.986312956108141403e+00,-3.287758529523571394e+00,-1.000000000000000000e+00
-2.702992886778165182e+00,-2.971298892854204343e+00,-1.000000000000000000e+00
-2.120458616707645128e+00,-3.216616760041741241e+00,-1.000000000000000000e+00
-3.308190062915843832e+00,-2.745337868093597589e+00,-1.000000000000000000e+00
